date,open,close,high,low,volume
2001-05-02,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,1600
2001-05-03,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-06,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-07,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-08,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-09,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-10,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-13,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-14,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-15,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-16,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-17,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-20,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-21,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-22,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-23,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-24,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-27,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-28,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-29,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-30,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-05-31,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-03,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-04,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-05,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-06,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-07,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-10,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-11,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-12,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-13,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-14,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-17,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-18,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-19,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-20,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-21,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-24,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-25,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-26,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-27,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-06-28,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-01,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-02,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-03,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-04,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-05,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-08,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-09,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-10,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-11,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-12,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-15,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-16,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-17,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-18,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-19,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-22,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-23,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-24,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-25,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-26,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-29,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-30,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-07-31,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-01,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-02,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-05,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-06,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-07,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-08,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-09,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-12,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-13,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-14,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-15,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-16,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-19,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-20,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-21,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-22,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
2001-08-23,3.222714424133301,3.222714424133301,3.222714424133301,3.222714424133301,0
