date,open,close,high,low,volume
2016-11-15,2.7124710083007812,2.7124710083007812,2.7124710083007812,2.7124710083007812,3826043
2016-11-16,2.7124710083007812,2.8526151180267334,2.983717918395996,2.7124710083007812,22443
2016-11-17,2.8526151180267334,2.8526151180267334,3.006321907043457,2.9904990196228027,2212
2016-11-20,2.8526151180267334,2.8526151180267334,2.8526151180267334,2.8526151180267334,0
2016-11-21,2.8526151180267334,2.823230028152466,2.8254899978637695,2.624315023422241,8945
2016-11-23,2.7260329723358154,2.692126989364624,2.714730978012085,2.547461986541748,20169
2016-11-24,2.692126989364624,2.692126989364624,2.692126989364624,2.692126989364624,0
2016-11-27,2.692126989364624,2.7124710083007812,2.7124710083007812,2.4977331161499023,199394
2016-11-28,2.7124710083007812,2.8254899978637695,2.8254899978637695,2.7124710083007812,1179157
2016-11-29,2.8254899978637695,2.8254899978637695,2.8254899978637695,2.8254899978637695,0
2016-11-30,2.8254899978637695,2.8526151180267334,2.938509941101074,2.542941093444824,58777
2016-12-04,2.938509941101074,2.8978230953216553,2.938509941101074,2.8254899978637695,11944
2016-12-05,2.8978230953216553,2.938509941101074,2.938509941101074,2.938509941101074,476620
2016-12-06,2.938509941101074,2.938509941101074,2.938509941101074,2.938509941101074,63130
2016-12-07,2.938509941101074,2.940769910812378,2.9498119354248047,2.8978230953216553,204561
2016-12-08,2.940769910812378,2.92268705368042,2.938509941101074,2.9159059524536133,16147
2016-12-13,2.9159059524536133,2.988239049911499,3.006321907043457,2.938509941101074,33799
2016-12-14,2.988239049911499,2.988239049911499,2.988239049911499,2.988239049911499,0
2016-12-18,3.2052359580993652,3.523952007293701,3.523952007293701,3.2979118824005127,118576
2016-12-19,3.523952007293701,3.840406894683838,3.8743131160736084,3.6166279315948486,131370
2016-12-20,3.840406894683838,4.222413063049316,4.222413063049316,4.204329967498779,1543298
2016-12-21,4.563732147216797,4.22693395614624,4.58181619644165,4.116175174713135,3596286
2016-12-22,4.22693395614624,4.147819995880127,4.238235950469971,3.8042399883270264,688552
