date,open,close,high,low,volume
2021-11-10,1.3003677946486096,1.5502668619155884,1.560084359470546,1.2959053151043387,7224291
2021-11-11,1.5502669065802703,1.5217070579528809,1.5618693750084338,1.4458447971207065,2663566
2021-11-14,1.5217070236983505,1.5092120170593262,1.6029241944733406,1.454769723718653,2992140
2021-11-15,1.5092121649184236,1.4360274076461792,1.5092121649184236,1.3833700796967858,2900216
2021-11-16,1.4360273634673892,1.3521326780319214,1.436919901999413,1.3387452384150405,1674779
2021-11-17,1.3521326780319214,1.3521326780319214,1.3521326780319214,1.3521326780319214,0
2021-11-18,1.3985425558859634,1.3655201196670532,1.427994944365415,1.3574876984426176,820388
2021-11-21,1.3655200223146875,1.4913620948791504,1.5440194175322788,1.3565950631931984,3065913
2021-11-22,1.4913620948791504,1.4913620948791504,1.4913620948791504,1.4913620948791504,0
2021-11-23,1.4913620948791504,1.4913620948791504,1.4913620948791504,1.4913620948791504,0
2021-11-24,1.4547697953133933,1.4297798871994019,1.4940396813193548,1.4279949165613832,1794512
2021-11-25,1.4297798471763206,1.701991319656372,1.7153788650515374,1.427994876588268,5645889
2021-11-28,1.701991319656372,1.701991319656372,1.701991319656372,1.701991319656372,0
2021-11-29,1.8447908970992064,1.7921335697174072,1.8992333015807288,1.750186279358289,4485445
2021-11-30,1.7921335697174072,1.7921335697174072,1.8742432861237497,1.7082389889991707,3414359
2021-12-01,1.7921335697174072,1.7921335697174072,1.7921335697174072,1.7921335697174072,0
2021-12-02,1.8581782994545,1.8162310123443604,1.8742431409564082,1.8117684263346114,1795553
2021-12-05,1.816230886511543,1.838543176651001,1.9099430583455415,1.8028433421976298,1483094
2021-12-06,1.838543275911296,1.7492936849594116,1.8474682350064844,1.7492936849594116,2353412
2021-12-07,1.7492937694605166,1.6243442296981812,1.776068648039465,1.5797193256726907,2971917
2021-12-08,1.6243442387813665,1.6778939962387085,1.7403688196661848,1.5797193345063376,2289699
2021-12-09,1.677893999234566,1.6957439184188843,1.7403688227735903,1.668969039642407,1304635
2021-12-12,1.6957439408918142,1.758218765258789,1.8296184429422895,1.732336318262173,1641418
2021-12-13,1.7582187465448307,1.722518801689148,1.7849936253911594,1.7064538531025686,1171876
2021-12-14,1.7225187783462232,1.696636438369751,1.737691294601993,1.6787865193807605,950636
2021-12-15,1.696636349998397,1.6680763959884644,1.7046687705675005,1.6243441393008489,1246709
2021-12-16,1.6680765192444191,1.7314438819885254,1.7939185998122447,1.6511191383926886,1209750
2021-12-19,1.731443852167611,1.7412612438201904,1.8287259749396738,1.7403688117029978,1195006
2021-12-20,1.7412612438201904,1.7412612438201904,1.7412612438201904,1.7412612438201904,0
2021-12-21,1.715378852791089,1.7341212034225464,1.7662510993534832,1.713593775821887,1095215
2021-12-22,1.7341213060240257,1.7894562482833862,1.8028435815871304,1.7234113755446825,2059750
2021-12-23,1.7894562710053925,1.8198010921478271,1.856393363949714,1.768928735535636,1653865
2021-12-26,1.8198010539243985,1.7760686874389648,1.8474683652333916,1.7403688485417514,2460920
2021-12-27,1.776068680434039,1.7314438819885254,1.7849936401231419,1.7225188159055107,1306560
2021-12-28,1.7314438662084959,1.71359384059906,1.7671437046395457,1.7046688809912975,1137527
