date,open,close,high,low,volume
2000-11-27,0.9387202262878418,0.9387202262878418,0.9387202262878418,0.9387202262878418,16875
2000-11-28,0.9387202262878418,0.9387202262878418,0.9387202262878418,0.9387202262878418,0
2000-11-29,0.9387202262878418,0.9387202262878418,0.9387202262878418,0.9387202262878418,0
2000-11-30,0.9362279176712037,0.9362279176712036,0.9362279176712037,0.9362279176712037,18000
2000-12-03,0.9362279176712037,0.9362279176712036,0.9362279176712037,0.9362279176712037,0
2000-12-04,0.9362279176712037,0.9362279176712036,0.9362279176712037,0.9362279176712037,0
2000-12-05,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,25875
2000-12-06,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,0
2000-12-07,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,0
2000-12-10,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,0
2000-12-11,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,0
2000-12-12,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,0
2000-12-13,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,0
2000-12-14,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,0
2000-12-17,0.9428737163543701,0.9428737163543701,0.9428737163543701,0.9428737163543701,0
2000-12-18,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,13125
2000-12-19,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2000-12-20,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2000-12-21,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2000-12-24,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2000-12-25,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2000-12-26,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2000-12-27,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2000-12-28,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2000-12-31,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-01,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-02,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-03,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-04,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-07,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-08,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-09,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-10,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-11,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-14,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-15,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-16,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-17,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-18,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-21,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-22,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-23,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
2001-01-24,0.9137982130050659,0.9137982130050659,0.9137982130050659,0.9137982130050659,0
