date,open,close,high,low,volume
2021-04-18,5.579999923706055,5.579999923706055,5.690000057220459,5.409999847412109,993190
2021-04-19,5.579999923706055,5.53000020980835,5.679999828338623,5.5,1430271
2021-04-20,5.53000020980835,5.539999961853027,5.599999904632568,5.5,542364
2021-04-21,5.539999961853027,5.420000076293945,5.550000190734863,5.400000095367432,392458
2021-04-22,5.420000076293945,5.389999866485596,5.449999809265137,5.300000190734863,467566
2021-04-25,5.389999866485596,5.300000190734863,5.420000076293945,5.099999904632568,346865
2021-04-26,5.300000190734863,5.539999961853027,5.599999904632568,5.369999885559082,538669
2021-04-27,5.539999961853027,5.5,5.5,5.46999979019165,264894
2021-04-28,5.5,5.420000076293945,5.5,5.400000095367432,217857
2021-05-04,5.420000076293945,5.5,5.590000152587891,5.46999979019165,406349
2021-05-05,5.5,5.519999980926514,5.590000152587891,5.46999979019165,1885160
2021-05-06,5.519999980926514,5.519999980926514,5.599999904632568,5.5,317773
2021-05-09,5.519999980926514,5.539999961853027,5.599999904632568,5.5,684362
2021-05-10,5.539999961853027,5.550000190734863,5.699999809265137,5.5,1657451
2021-05-11,5.550000190734863,5.599999904632568,5.610000133514404,5.300000190734863,250225
2021-05-17,5.599999904632568,5.550000190734863,5.610000133514404,5.550000190734863,191886
2021-05-18,5.550000190734863,5.550000190734863,5.610000133514404,5.53000020980835,4967856
2021-05-19,5.550000190734863,5.5,5.550000190734863,5.5,1301163
2021-05-20,5.5,5.5,5.550000190734863,5.409999847412109,429671
2021-05-23,5.5,5.650000095367432,5.75,5.429999828338623,73965
2021-05-24,5.650000095367432,5.739999771118164,5.800000190734863,5.550000190734863,2242568
2021-05-25,5.739999771118164,5.739999771118164,5.820000171661377,5.550000190734863,8981
2021-05-26,5.739999771118164,5.630000114440918,5.760000228881836,5.599999904632568,743972
2021-05-27,5.630000114440918,5.710000038146973,5.789999961853027,5.519999980926514,712945
2021-05-30,5.710000038146973,5.710000038146973,5.699999809265137,5.46999979019165,637
2021-05-31,5.710000038146973,5.559999942779541,5.599999904632568,5.46999979019165,103123
2021-06-01,5.559999942779541,5.460000038146973,5.599999904632568,5.400000095367432,40592
2021-06-02,5.460000038146973,5.480000019073486,5.5,5.409999847412109,165791
2021-06-03,5.480000019073486,5.679999828338623,5.699999809265137,5.409999847412109,133143
2021-06-06,5.679999828338623,5.460000038146973,5.5,5.449999809265137,33978
2021-06-07,5.460000038146973,5.449999809265137,5.690000057220459,5.449999809265137,142907
2021-06-08,5.449999809265137,5.449999809265137,5.460000038146973,5.449999809265137,588474
2021-06-09,5.449999809265137,5.449999809265137,5.579999923706055,5.449999809265137,1828111
2021-06-10,5.449999809265137,5.400000095367432,5.400000095367432,5.349999904632568,551493
2021-06-13,5.400000095367432,5.340000152587891,5.369999885559082,5.300000190734863,307249
2021-06-14,5.340000152587891,5.340000152587891,5.400000095367432,5.300000190734863,2974
2021-06-15,5.340000152587891,5.380000114440918,5.550000190734863,5.199999809265137,910017
2021-06-16,5.380000114440918,5.300000190734863,5.400000095367432,5.0,730043
2021-06-17,5.300000190734863,5.300000190734863,5.300000190734863,5.199999809265137,722291
2021-06-20,5.300000190734863,5.300000190734863,5.449999809265137,5.199999809265137,52
