date,open,close,high,low,volume
2005-12-14,6.465067421687388,6.295463562011719,6.465067421687388,6.295463562011719,53116700
2005-12-15,6.712286795299072,5.706162452697754,6.712286795299072,5.706162452697754,22294200
2005-12-18,5.895888805389404,5.895888805389404,6.3270849589433364,6.007999629859263,53127100
2005-12-19,5.895888805389404,5.895888805389404,5.895888805389404,5.895888805389404,0
2005-12-20,5.844145779975937,5.4675679206848145,5.844145779975937,5.4675679206848145,9686200
2005-12-21,5.596925664484296,5.550931453704834,5.720535311564441,5.550931453704834,8400300
2005-12-22,5.640046286798,5.346832752227783,5.640046286798,5.346832752227782,8534500
2005-12-25,5.346832752227782,5.346832752227783,5.346832752227782,5.346832752227782,0
2005-12-26,5.456067699928402,5.217472553253174,5.456067699928402,5.217472553253174,5256700
2005-12-27,5.31808587987011,5.20597505569458,5.387077198462303,5.20597505569458,4075300
2005-12-28,5.289340019226074,5.289340019226074,5.571054742326046,5.300838847904928,5342200
2005-12-29,5.381326675415039,5.381326675415039,5.602674119615503,5.461816804659066,4597100
2006-01-01,5.381326675415039,5.381326675415039,5.381326675415039,5.381326675415039,0
2006-01-02,5.381326675415039,5.381326675415039,5.381326675415039,5.381326675415039,0
2006-01-03,5.611299986644178,5.4675679206848145,5.671667191165837,5.4675679206848145,4083400
2006-01-04,5.579678587395894,5.410074710845947,5.579678587395894,5.410074710845947,3985100
2006-01-05,5.467567425876592,5.323835372924805,5.487689825562759,5.323835372924806,3249500
2006-01-08,5.384202762413986,5.31808614730835,5.46181820534371,5.31808614730835,3614900
2006-01-09,5.31808614730835,5.31808614730835,5.31808614730835,5.31808614730835,0
2006-01-10,5.31808614730835,5.31808614730835,5.31808614730835,5.31808614730835,0
2006-01-11,5.31808614730835,5.31808614730835,5.31808614730835,5.31808614730835,0
2006-01-12,5.369828701019287,5.369828701019287,5.5940503157624,5.404324080997838,4445500
2006-01-15,5.507811542272377,5.418697834014893,5.818272716218834,5.418697834014893,5964600
2006-01-16,5.418697834014893,5.418697834014893,5.418697834014893,5.418697834014893,0
2006-01-17,5.6716673870250816,5.461818695068359,5.6716673870250816,5.461818695068359,3974800
2006-01-18,5.545183068814803,5.389952182769775,5.545183068814803,5.389952182769775,3982500
2006-01-19,5.45031946279222,5.346832752227783,5.5193113342275755,5.346832752227782,3906200
2006-01-22,5.404325040871683,5.208849906921387,5.461818082106302,5.208849906921387,5383400
2006-01-23,5.208849906921387,5.208849906921387,5.208849906921387,5.208849906921387,0
2006-01-24,5.131233933463456,4.875390529632568,5.131233933463456,4.875390529632568,4197400
2006-01-25,4.987502144836816,4.889764308929443,4.999000423493671,4.889764308929443,3061400
2006-01-26,4.987501441466437,4.930008411407471,5.372703317296668,4.930008411407471,5754600
2006-01-29,4.930008411407471,4.930008411407471,4.930008411407471,4.930008411407471,0
2006-01-30,5.203100060900799,4.976003170013428,5.303712600556037,4.976003170013428,3437400
2006-01-31,4.976003170013428,4.976003170013428,4.976003170013428,4.976003170013428,0
2006-02-01,5.16860383191247,5.0162482261657715,5.260592246316709,5.0162482261657715,3982300
2006-02-02,5.113986423177109,4.9328837394714355,5.145607100230199,4.9328837394714355,3772000
2006-02-05,4.9328837394714355,4.9328837394714355,4.9328837394714355,4.9328837394714355,0
2006-02-06,5.361205101013184,5.361205101013184,5.746407020603292,5.389951619308341,12428000
2006-02-07,5.6486687660217285,5.6486687660217285,6.459317341369426,5.752156004847116,16377200
2006-02-08,6.04249522694322,5.361205101013184,6.465067236511071,5.361205101013184,10592800
2006-02-09,5.898762872504465,5.490563869476318,6.071241424880085,5.490563869476318,8281800
2006-02-12,5.490563869476318,5.490563869476318,5.490563869476318,5.490563869476318,0
2006-02-13,6.214973616720637,5.913136005401611,6.324209725271322,5.913136005401611,9427400
2006-02-14,6.088488297066616,5.726283550262451,6.105735985497063,5.726283550262451,4078500
2006-02-15,5.893014272769036,5.424448013305664,5.893014272769036,5.424448013305664,4929000
2006-02-16,5.619923314156087,5.05936861038208,5.619923314156087,5.05936861038208,5140900
2006-02-19,5.05936861038208,5.05936861038208,5.05936861038208,5.05936861038208,0
2006-02-20,5.4675679206848145,5.4675679206848145,5.898764118562904,5.553806940942705,4604000
2006-02-21,5.717659626896864,5.381326675415039,5.717659626896864,5.381326675415039,2558000
2006-02-22,5.46469259262085,5.46469259262085,5.634296455044467,5.46469259262085,1819300
2006-02-23,5.565304593782227,5.490563869476318,5.686039525615741,5.490563869476318,2863300
2006-02-26,5.490563869476318,5.490563869476318,5.490563869476318,5.490563869476318,0
2006-02-27,5.496313946125803,5.323835372924805,5.496313946125803,5.323835372924806,1968900
2006-02-28,5.381328055457964,5.31808614730835,5.530809527405369,5.31808614730835,2457000
2006-03-01,5.3928270295013885,5.320960998535156,5.453194232331757,5.320960998535156,1529800
2006-03-02,5.34970675012045,5.226097106933594,5.387076839591389,5.226097106933594,2336600
2006-03-05,5.226097106933594,5.226097106933594,5.226097106933594,5.226097106933594,0
2006-03-06,5.065116966970416,5.047868728637695,5.3180850979476775,5.047868728637695,1462700
2006-03-07,5.1082373254219124,4.921385765075684,5.116860897744582,4.921385765075684,1827600
2006-03-08,5.007624543706997,4.889764308929443,5.019122822363851,4.889764308929443,1927700
2006-03-09,4.961630344390869,4.961630344390869,5.088114699685104,4.99037686354332,1403400
2006-03-12,4.961630344390869,4.961630344390869,4.961630344390869,4.961630344390869,0
2006-03-13,4.872516910434771,4.527559757232666,4.915636417511465,4.527559757232666,2617000
2006-03-14,4.527559757232666,4.527559757232666,4.527559757232666,4.527559757232666,0
2006-03-15,4.438445381348432,4.332083702087402,4.878265357567741,4.332083702087402,3708600
2006-03-16,4.544807815114895,4.372329235076904,4.714411414037441,4.372329235076904,2301100
2006-03-19,4.372329235076904,4.372329235076904,4.372329235076904,4.372329235076904,0
2006-03-20,4.75465680808146,4.619548320770264,4.812149303106094,4.619548320770264,2161100
2006-03-21,4.700037883913393,4.541932582855225,4.700037883913393,4.541932582855225,1626300
2006-03-22,4.608047775754654,4.533307075500488,4.671289653680167,4.533307075500488,1753600
2006-03-23,4.5879266595763175,4.498812675476074,4.5879266595763175,4.498812675476074,1387200
2006-03-26,4.498812675476074,4.498812675476074,4.498812675476074,4.498812675476074,0
2006-03-27,4.550556517119626,4.458568096160889,4.556305930503107,4.458568096160889,1004600
2006-03-28,4.4844401572930295,4.426947116851807,4.513186403366506,4.426947116851807,1770900
2006-03-29,4.458568905822176,4.455694198608398,4.872517423602403,4.455694198608398,5034500
2006-03-30,4.725908889526498,4.576427459716797,4.852392670170891,4.576427459716797,2426700
2006-04-02,4.576427459716797,4.576427459716797,4.576427459716797,4.576427459716797,0
2006-04-03,4.596550187866485,4.573553085327148,4.685663891669641,4.573553085327148,1353800
2006-04-04,4.622423378947133,4.59942626953125,4.671292304992676,4.59942626953125,792000
2006-04-05,4.628171979161893,4.60230016708374,4.803524701998632,4.60230016708374,2440600
2006-04-06,4.717285472415595,4.642544746398926,4.8667669244489336,4.642544746398926,3643100
2006-04-09,4.794901871621774,4.659793376922607,4.817898980548009,4.659793376922607,1486100
2006-04-10,4.659793376922607,4.659793376922607,4.659793376922607,4.659793376922607,0
2006-04-11,4.725909814058416,4.60230016708374,4.725909814058416,4.60230016708374,1700200
2006-04-12,4.63679530023465,4.498812675476074,4.656918246102711,4.498812675476074,2186600
2006-04-13,4.567803973010428,4.386701583862305,4.5706784052340454,4.386701583862305,1963200
2006-04-16,4.46144242481032,4.205599308013916,4.46144242481032,4.205599308013916,2630200
2006-04-17,4.205599308013916,4.205599308013916,4.205599308013916,4.205599308013916,0
2006-04-18,4.274592253931699,4.096364498138428,4.274592253931699,4.096364498138428,1574100
2006-04-19,4.162480371325084,4.145232677459717,4.309087139916465,4.145232677459717,1778000
2006-04-20,4.35666407677615,4.332840919494629,4.600851580908962,4.332840919494629,2854600
2006-04-23,4.332840919494629,4.332840919494629,4.332840919494629,4.332840919494629,0
2006-04-24,4.332840919494629,4.332840919494629,4.332840919494629,4.332840919494629,0
2006-04-25,4.332840919494629,4.332840919494629,4.332840919494629,4.332840919494629,0
2006-04-26,4.48471216829586,4.02016019821167,4.48471216829586,4.02016019821167,1524500
2006-04-27,4.2762594494379185,4.207767963409424,4.347729184243139,4.207767963409424,1045200
2006-04-30,4.273282527923584,4.273282527923584,4.350707638061685,4.276260209240678,1076000
2006-05-01,4.273282527923584,4.273282527923584,4.273282527923584,4.273282527923584,0
2006-05-02,4.311993598937988,4.311993598937988,4.645518226165547,4.3179495277072695,3781100
2006-05-03,4.508535440713249,4.487689971923828,4.883750186996363,4.487689971923828,3940500
2006-05-04,4.6931645203425365,4.311993598937988,4.6931645203425365,4.311993598937988,2581800
2006-05-07,4.311993598937988,4.311993598937988,4.311993598937988,4.311993598937988,0
2006-05-08,4.225635578574882,4.103541851043701,4.225635578574882,4.103541851043701,1478800
2006-05-09,4.139276565571739,3.829575300216675,4.169055648084379,3.829575300216675,2194700
2006-05-10,3.9338014102410077,3.752149820327759,4.183944769462105,3.7521498203277583,2994200
2006-05-11,3.945712804794312,3.9457128047943115,4.3030603227692685,4.020160216205525,5208500
2006-05-14,3.945712804794312,3.9457128047943115,3.945712804794312,3.945712804794312,0
2006-05-15,4.166077737553337,3.874243974685669,4.1690557026424475,3.874243974685669,2133700
2006-05-16,4.029093628875774,4.005270481109619,4.1541652966452505,4.005270481109619,1072300
2006-05-17,4.082696288743545,3.9665582180023193,4.082696288743545,3.96655821800232,1357600
2006-05-18,4.0290941688443445,4.023138523101807,4.139276313027713,4.023138523101807,910700
2006-05-21,4.023138523101807,4.023138523101807,4.023138523101807,4.023138523101807,0
2006-05-22,4.005270783721403,3.5794317722320557,4.005270783721403,3.579431772232056,4129000
2006-05-23,3.70450344839512,3.4454264640808105,3.70450344839512,3.4454264640808105,2574500
2006-05-24,3.5347628069615866,3.4692490100860596,3.7968177104693797,3.4692490100860596,2606300
2006-05-25,3.60623307163987,3.3054656982421875,3.6181446479725072,3.305465698242187,2442600
2006-05-28,3.305465698242187,3.3054656982421875,3.305465698242187,3.305465698242187,0
2006-05-29,3.636011944625623,3.4990286827087402,3.883177352259117,3.4990286827087402,4376300
2006-05-30,3.72236967086792,3.72236967086792,3.999314065258659,3.781927528802953,1783900
2006-05-31,3.9129560739797005,3.8504202365875244,4.213723402395081,3.850420236587525,3215800
2006-06-01,4.058874607086182,4.058874607086182,4.538316035482148,4.112476856668827,12890500
2006-06-04,4.058874607086182,4.058874607086182,4.058874607086182,4.058874607086182,0
2006-06-05,4.469822676031912,4.079718112945557,4.469822676031912,4.079718112945557,3984400
2006-06-06,4.282215119285529,4.02016019821167,4.294126693698234,4.02016019821167,3103900
2006-06-07,4.169055461883545,4.169055461883545,4.4430219863840135,4.186922967391996,4568300
2006-06-08,4.353685125263867,4.246480941772461,4.437066156868295,4.246480941772461,2782300
2006-06-11,4.246480941772461,4.246480941772461,4.246480941772461,4.246480941772461,0
2006-06-12,4.014205137904315,3.668769121170044,4.014205137904315,3.6687691211700444,3626600
2006-06-13,3.8385091256349115,3.7104594707489014,3.9903816485061263,3.710459470748901,3032600
2006-06-14,3.802774326665745,3.558586597442627,3.802774326665745,3.5585865974426265,2416200
2006-06-15,3.6181443463035015,3.582409620285034,3.8682877124271293,3.5824096202850346,2886700
2006-06-18,3.5824096202850346,3.582409620285034,3.5824096202850346,3.5824096202850346,0
2006-06-19,3.772995307958974,3.737260580062866,3.817663646830516,3.737260580062866,1592600
2006-06-20,3.772995199025464,3.680680274963379,3.7938403853644274,3.6806802749633794,1608700
2006-06-21,3.7313040900309575,3.5913431644439697,3.7313040900309575,3.5913431644439697,2135200
2006-06-22,3.6360131131622624,3.594322443008423,3.686637396922476,3.594322443008423,946500
2006-06-25,3.594322443008423,3.594322443008423,3.594322443008423,3.594322443008423,0
2006-06-26,3.668768687537856,3.546674966812134,3.668768687537856,3.5466749668121342,1118000
2006-06-27,3.591343588244662,3.546674966812134,3.638989890577201,3.5466749668121342,751800
2006-06-28,3.594320722861629,3.588365077972412,3.734281927687223,3.588365077972412,1288200
2006-06-29,3.6925923824310303,3.6925923824310303,3.835531594470526,3.6925923824310303,1899800
2006-07-02,3.6925923824310303,3.6925923824310303,3.6925923824310303,3.6925923824310303,0
2006-07-03,3.778950992042704,3.475205659866333,3.811708039273496,3.475205659866333,3718000
2006-07-04,3.573475668280075,3.248884916305542,3.716414558694,3.248884916305542,7696100
2006-07-05,3.475205659866333,3.475205659866333,3.927845835108119,3.6509016201226228,6175500
2006-07-06,3.7938405666364914,3.6955699920654297,3.987404034726748,3.6955699920654297,4309000
2006-07-09,3.6955699920654297,3.6955699920654297,3.6955699920654297,3.6955699920654297,0
2006-07-10,3.7015261891037046,3.6538798809051514,3.772995651401535,3.653879880905151,3126500
2006-07-11,3.7104595333022767,3.6955699920654297,3.868287988826349,3.6955699920654297,5218800
2006-07-12,3.784906632616582,3.543696880340576,3.784906632616582,3.543696880340576,2590700
2006-07-13,3.64196751177404,3.379912853240967,3.64196751177404,3.379912853240967,2948000
2006-07-16,3.379912853240967,3.379912853240967,3.379912853240967,3.379912853240967,0
2006-07-17,3.3412004272400986,3.3054656982421875,3.478183697062616,3.305465698242187,2784400
2006-07-18,3.373957463366297,3.3650238513946533,3.454360823094307,3.3650238513946533,1864800
2006-07-19,3.4037352193310695,3.3084423542022705,3.4126688278138557,3.3084423542022705,1284500
2006-07-20,3.3560889287638167,3.3084423542022705,3.4275583646146957,3.3084423542022705,2020400
2006-07-23,3.3084423542022705,3.3084423542022705,3.3084423542022705,3.3084423542022705,0
2006-07-24,3.376934766769409,3.376934766769409,3.510940056055076,3.394801987210512,1476300
2006-07-25,3.376934766769409,3.376934766769409,3.376934766769409,3.376934766769409,0
2006-07-26,3.457338420617492,3.3948025703430176,3.5258302013916296,3.3948025703430176,2035400
2006-07-27,3.463293433230242,3.433514356613159,3.7223703774193075,3.433514356613159,4302400
2006-07-30,3.433514356613159,3.433514356613159,3.433514356613159,3.433514356613159,0
2006-07-31,3.823619002902294,3.5913431644439697,3.823619002902294,3.5913431644439697,2715200
2006-08-01,3.68365740776062,3.68365740776062,4.169054501678182,3.737259627946087,5926100
2006-08-02,3.9099788550297045,3.796818733215332,3.9874042463754953,3.7968187332153325,3067400
2006-08-03,3.8980667437705927,3.731304407119751,3.8980667437705927,3.7313044071197505,1630900
2006-08-06,3.7313044071197505,3.731304407119751,3.7313044071197505,3.7313044071197505,0
2006-08-07,3.7640608551994545,3.7074806690216064,3.835530295008444,3.7074806690216064,1430900
2006-08-08,3.7968187332153325,3.796818733215332,3.9308240434711124,3.802774663623959,2098800
2006-08-09,3.8593550186594396,3.677703380584717,3.8593550186594396,3.677703380584717,1578500
2006-08-10,3.743216117974633,3.680680274963379,3.7759731639294203,3.6806802749633794,1238600
2006-08-13,3.6806802749633794,3.680680274963379,3.6806802749633794,3.6806802749633794,0
2006-08-14,3.781929244582029,3.668769121170044,3.781929244582029,3.6687691211700444,1669400
