date,open,close,high,low,volume
2011-08-08,4.0,8.329999923706055,13.5,5.980000019073486,1495875
2011-08-09,8.329999923706055,8.760000228881836,9.15999984741211,7.980000019073486,420972
2011-08-10,8.760000228881836,9.630000114440918,9.630000114440918,9.630000114440918,82894
2011-08-11,9.630000114440918,10.59000015258789,10.59000015258789,10.579999923706055,130274
2011-08-14,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,0
2011-08-15,11.640000343322754,12.420000076293945,12.800000190734863,11.069999694824219,1343180
2011-08-16,12.420000076293945,11.289999961853027,12.0,11.180000305175781,283696
2011-08-17,11.289999961853027,10.869999885559082,11.390000343322754,10.170000076293945,467497
2011-08-18,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,0
2011-08-21,11.699999809265137,12.0,12.869999885559082,11.3100004196167,452744
2011-08-22,12.0,13.130000114440918,13.199999809265137,12.449999809265137,429039
2011-08-23,13.130000114440918,13.319999694824219,14.100000381469727,12.819999694824219,601773
2011-08-24,13.319999694824219,12.75,13.350000381469727,12.199999809265137,325378
2011-08-25,12.75,12.699999809265137,13.100000381469727,12.25,394273
2011-08-28,12.699999809265137,12.489999771118164,12.9399995803833,12.020000457763672,222363
2011-08-29,12.489999771118164,12.65999984741211,13.0,12.029999732971191,387176
2011-09-04,12.65999984741211,13.619999885559082,13.899999618530273,13.050000190734863,389625
2011-09-05,13.619999885559082,13.34000015258789,13.699999809265137,13.050000190734863,457443
2011-09-06,13.34000015258789,13.100000381469727,13.359999656677246,12.920000076293945,432255
2011-09-07,13.100000381469727,13.020000457763672,13.449999809265137,12.699999809265137,255388
2011-09-08,13.020000457763672,13.020000457763672,13.369999885559082,12.649999618530273,333965
2011-09-11,12.8100004196167,13.140000343322754,13.300000190734863,12.8100004196167,261925
2011-09-12,13.029999732971191,12.979999542236328,13.270000457763672,12.75,283155
2011-09-13,13.0,12.640000343322754,13.069999694824219,12.300000190734863,432256
2011-09-14,12.640000343322754,12.0,12.710000038146973,11.609999656677246,354455
2011-09-15,12.0,11.210000038146973,12.0,10.84000015258789,271620
2011-09-18,11.359999656677246,11.210000038146973,11.600000381469727,10.949999809265137,198358
2011-09-19,11.09000015258789,11.329999923706055,11.569999694824219,11.010000228881836,235315
2011-09-20,11.300000190734863,11.350000381469727,11.699999809265137,11.100000381469727,275990
2011-09-21,11.350000381469727,10.850000381469727,11.350000381469727,10.550000190734863,148366
2011-09-22,10.850000381469727,10.220000267028809,10.899999618530273,9.90999984741211,376489
2011-09-25,10.220000267028809,9.829999923706055,10.40999984741211,9.300000190734863,228027
2011-09-26,9.829999923706055,9.579999923706055,9.880000114440918,9.350000381469727,195600
2011-09-27,9.579999923706055,9.1899995803833,9.869999885559082,8.630000114440918,324018
2011-09-28,9.1899995803833,8.289999961853027,8.4399995803833,8.279999732971191,104050
2011-09-29,8.289999961853027,8.079999923706055,8.380000114440918,7.5,370709
2011-10-02,8.079999923706055,8.529999732971191,8.75,8.25,288432
2011-10-03,8.529999732971191,8.270000457763672,8.579999923706055,8.09000015258789,404445
2011-10-04,8.270000457763672,8.010000228881836,8.199999809265137,7.849999904632568,230402
2011-10-05,8.010000228881836,7.679999828338623,8.130000114440918,7.289999961853027,205579
2011-10-09,7.679999828338623,7.769999980926514,8.0,7.28000020980835,266773
2011-10-10,7.769999980926514,7.579999923706055,7.800000190734863,7.300000190734863,177630
2011-10-11,7.579999923706055,8.100000381469727,8.329999923706055,7.690000057220459,373482
2011-10-12,8.100000381469727,8.40999984741211,8.770000457763672,8.140000343322754,318245
2011-10-13,8.40999984741211,8.430000305175781,8.600000381469727,8.289999961853027,283055
2011-10-16,8.520000457763672,8.859999656677246,9.0600004196167,8.510000228881836,275746
2011-10-17,8.8100004196167,8.829999923706055,9.100000381469727,8.609999656677246,373322
2011-10-18,8.619999885559082,8.829999923706055,8.949999809265137,8.579999923706055,184577
2011-10-19,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,0
