date,open,close,high,low,volume
2013-02-24,0.09727499634027481,0.10700300335884094,0.10700300335884094,0.10700300335884094,94818
2013-02-25,0.10700300335884094,0.11767800152301788,0.11767800152301788,0.11767800152301788,1274332
2013-02-26,0.11767800152301788,0.12935100495815277,0.12935100495815277,0.12935100495815277,89004
2013-02-27,0.12935100495815277,0.1262580007314682,0.12910200655460358,0.1204719990491867,19783520
2013-02-28,0.1262580007314682,0.12715600430965424,0.13458900153636932,0.12371399998664856,3927236
2013-03-03,0.12715600430965424,0.11628100275993347,0.11972299963235855,0.114485003054142,5303202
2013-03-04,0.11628100275993347,0.10465800017118454,0.10525699704885483,0.10465800017118454,2446629
2013-03-05,0.10465800017118454,0.09532999992370605,0.09922099858522415,0.0942320004105568,5157667
2013-03-06,0.09532999992370605,0.09892100095748901,0.102462999522686,0.0955289974808693,1518093
2013-03-07,0.09892100095748901,0.09897100180387497,0.10126599669456482,0.09727499634027481,3282352
2013-03-10,0.09897100180387497,0.09737499803304672,0.10036800056695938,0.09123899787664413,1426682
2013-03-11,0.09737499803304672,0.10056799650192261,0.10326100140810013,0.09967000037431717,1645786
2013-03-12,0.10056799650192261,0.09842299669981003,0.09976900368928909,0.09667699784040451,1751429
2013-03-13,0.09842299669981003,0.09532999992370605,0.09752500057220459,0.09478099644184113,1553574
2013-03-14,0.09532999992370605,0.09493099898099899,0.09772399812936783,0.09478099644184113,1627544
2013-03-17,0.09493099898099899,0.0945810005068779,0.09503000229597092,0.09403300285339355,265210
2013-03-18,0.0945810005068779,0.09243600070476532,0.09478099644184113,0.09228699654340744,990879
2013-03-19,0.09243600070476532,0.09263599663972855,0.09762399643659592,0.09228699654340744,776586
2013-03-20,0.09263599663972855,0.09049099683761597,0.09353400021791458,0.08979199826717377,1232435
2013-03-21,0.09049099683761597,0.09488099813461304,0.09727499634027481,0.0910400003194809,2036084
2013-03-24,0.09488099813461304,0.09378299862146378,0.09478099644184113,0.09243600070476532,229929
2013-03-25,0.09378299862146378,0.09158799797296524,0.0923369973897934,0.08979199826717377,697605
2013-03-26,0.09158799797296524,0.08654999732971191,0.0887949988245964,0.08380600064992905,1923425
2013-03-27,0.08654999732971191,0.08784700185060501,0.08979199826717377,0.08734799921512604,100230
2013-03-28,0.08654999732971191,0.08490400016307831,0.08580199629068375,0.08315800130367279,1285157
2013-03-31,0.08490400016307831,0.08101300150156021,0.08315800130367279,0.0785679966211319,1692293
2013-04-01,0.08101300150156021,0.07343000173568726,0.0783189982175827,0.07293099910020828,2028868
2013-04-02,0.07343000173568726,0.07482700049877167,0.07732100039720535,0.07382900267839432,1857273
2013-04-03,0.07482700049877167,0.07103600353002548,0.0783189982175827,0.06983800232410431,1414454
2013-04-04,0.07103600353002548,0.0707859992980957,0.07308100163936615,0.07013799995183945,2041296
2013-04-07,0.0707859992980957,0.07198300212621689,0.07318100333213806,0.06983800232410431,937757
2013-04-08,0.07198300212621689,0.07308100163936615,0.07457800209522247,0.06933999806642532,1268117
2013-04-09,0.07308100163936615,0.07492700219154358,0.07602400332689285,0.07472699880599976,298687
2013-04-10,0.07492700219154358,0.0776199996471405,0.07826899737119675,0.07482700049877167,1342488
2013-04-11,0.0776199996471405,0.07916700094938278,0.07981500029563904,0.07682199776172638,1102536
