date,open,close,high,low,volume
2023-05-24,6.019999980926514,6.019999980926514,5.289999961853027,5.119999885559082,6809
2023-05-25,6.019999980926514,6.019999980926514,5.340000152587891,5.150000095367432,42772
2023-05-28,6.019999980926514,6.019999980926514,5.480000019073486,5.199999809265137,46511
2023-05-29,6.019999980926514,6.019999980926514,5.5,5.239999771118164,11005
2023-05-30,6.019999980926514,6.019999980926514,5.699999809265137,5.300000190734863,22816
2023-05-31,6.019999980926514,6.019999980926514,5.840000152587891,5.309999942779541,20508
2023-06-01,6.019999980926514,6.019999980926514,5.599999904632568,5.360000133514404,2729
2023-06-04,6.019999980926514,6.019999980926514,5.840000152587891,5.380000114440918,3898
2023-06-05,6.019999980926514,6.019999980926514,5.75,5.389999866485596,5560
2023-06-06,6.019999980926514,6.019999980926514,5.699999809265137,5.389999866485596,5717
2023-06-07,6.019999980926514,6.019999980926514,5.699999809265137,5.309999942779541,3342
2023-06-08,6.019999980926514,6.019999980926514,5.650000095367432,5.349999904632568,1271
2023-06-11,6.019999980926514,6.019999980926514,5.699999809265137,5.409999847412109,1005
2023-06-12,6.019999980926514,6.019999980926514,5.590000152587891,5.360000133514404,3953
2023-06-13,6.019999980926514,6.019999980926514,5.489999771118164,5.360000133514404,2419
2023-06-14,6.019999980926514,6.019999980926514,5.5,5.360000133514404,2638
2023-06-15,6.019999980926514,6.019999980926514,5.5,5.360000133514404,3803
