date,open,close,high,low,volume
2008-05-15,5.138336288237095,4.985986709594727,5.26575631400725,4.517857954363728,3482269
2008-05-18,4.985986709594727,4.985986709594727,4.985986709594727,4.985986709594727,0
2008-05-19,5.0026069238204345,5.0967864990234375,5.0967864990234375,4.9859866986763715,1497494
2008-05-20,5.010916679304293,5.146646022796631,5.166036545715721,5.033076716284383,781430
2008-05-21,5.146646022796631,5.146646022796631,5.146646022796631,5.146646022796631,0
2008-05-22,5.030306381830132,5.42918586730957,5.509515510234068,4.985986308182682,4664814
2008-05-25,5.42918586730957,5.42918586730957,5.42918586730957,5.42918586730957,0
2008-05-26,5.407026589462974,5.4430365562438965,5.51228579802775,5.276837041635163,1498385
2008-05-27,5.407026409730509,5.484585762023926,5.51505591403306,5.401485811257216,4668677
2008-05-28,5.454115007270962,5.517825603485107,5.623084796918634,5.512285005624116,2413818
2008-05-29,5.542755766805548,5.484585762023926,5.512285614796413,5.407026409730509,351198
2008-06-01,5.484585762023926,5.484585762023926,5.484585762023926,5.484585762023926,0
2008-06-02,5.495666188502537,5.373785972595215,5.484585776425351,5.262986168765079,1857309
2008-06-03,5.3128466308263915,5.268526554107666,5.454115403682708,5.262985955843976,1120149
2008-06-04,5.2989961489435276,5.262986183166504,5.3737859872998275,5.262986183166504,1733409
2008-06-05,5.2685265689390945,5.29068660736084,5.4291862588229,5.262985970659807,475989
2008-06-08,5.29068660736084,5.29068660736084,5.29068660736084,5.29068660736084,0
2008-06-09,5.265756231541038,5.426415920257568,5.52336579331139,5.29345608314235,1180762
2008-06-10,5.415336150650007,5.332235813140869,5.539985872015273,5.332235813140869,563640
2008-06-11,5.395945627122091,5.332235813140869,5.443036001520239,5.290686429284741,334262
2008-06-12,5.329465908666799,5.262986183166504,5.420876365184358,5.262986183166504,2582286
2008-06-15,5.262986183166504,5.262986183166504,5.262986183166504,5.262986183166504,0
2008-06-16,5.321155921759724,5.265756607055664,5.429186606546323,5.262986307738592,1861766
2008-06-17,5.265756607055664,5.265756607055664,5.265756607055664,5.265756607055664,0
2008-06-18,5.262985970659807,5.29068660736084,5.332235992615455,5.207586267054677,2119965
2008-06-19,5.271296093591597,5.179886817932129,5.340546115684019,5.179886817932129,572851
2008-06-22,5.179886817932129,5.179886817932129,5.179886817932129,5.179886817932129,0
