date,open,close,high,low,volume
2007-12-31,10.817324732914246,11.780457496643066,11.780457496643066,11.621260800726619,3359
2008-01-01,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-01-02,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-01-03,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-01-06,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-01-07,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-01-08,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-01-09,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-01-10,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-01-13,11.678571436527871,11.143674850463867,11.143674850463867,11.143674850463867,1363
2008-01-14,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-15,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-16,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-17,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-20,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-21,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-22,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-23,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-24,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-27,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-28,11.143674850463867,11.143674850463867,11.143674850463867,11.143674850463867,0
2008-01-29,11.143676042556763,8.91494083404541,8.91494083404541,8.91494083404541,909
2008-01-30,8.914940314225202,11.621260643005371,11.621260643005371,9.710916881513487,9546
2008-01-31,9.801658697737468,10.347699165344238,11.127756088876462,9.710917200450583,9091
2008-02-03,10.347699165344238,10.347699165344238,10.347699165344238,10.347699165344238,0
2008-02-04,9.903543335858549,9.830313682556152,9.830313682556152,9.830313682556152,909
2008-02-05,9.830313776005786,9.790514945983887,9.790514945983887,9.23333132567729,1363
2008-02-06,9.446651869437229,9.400485038757324,9.400485038757324,9.400485038757324,340
2008-02-07,9.446651641569867,11.619668006896973,11.619668006896973,8.19856059064784,9468
2008-02-10,11.619668006896973,11.619668006896973,11.619668006896973,11.619668006896973,0
2008-02-11,11.619668006896973,11.619668006896973,11.619668006896973,11.619668006896973,0
2008-02-12,11.619668006896973,11.619668006896973,11.619668006896973,11.619668006896973,0
2008-02-13,9.938566019137513,9.551721572875977,10.347698830715045,9.551721572875977,2272
2008-02-14,9.551721572875977,9.551721572875977,9.551721572875977,9.551721572875977,0
2008-02-17,9.631319035030247,9.265170097351074,10.02771513688238,9.265170097351074,454
2008-02-18,9.265170097351074,9.265170097351074,9.265170097351074,9.265170097351074,0
2008-02-19,9.64564683156449,9.392525672912598,10.108905281893806,9.392525672912598,3404
2008-02-20,9.508738396525292,9.551721572875977,9.551721572875977,9.551721572875977,4386
2008-02-21,9.551721572875977,9.551721572875977,9.551721572875977,9.39252556918888,6195
2008-02-24,9.551721572875977,9.551721572875977,9.551721572875977,9.551721572875977,0
2008-02-25,9.012049093708905,9.153733253479004,9.553313019606056,9.153733253479004,7614
2008-02-26,9.22059453991507,9.546944618225098,9.551720449463572,9.545352444429266,2818
2008-02-27,9.548537915058894,9.551721572875977,9.551721572875977,9.551721572875977,1518
2008-02-28,9.551721572875977,9.551721572875977,10.825284081179918,9.551721572875977,5464
2008-03-02,9.551721572875977,9.551721572875977,9.551721572875977,9.551721572875977,0
2008-03-03,10.586489681637005,10.705886840820312,11.764535394894606,10.666087327659868,7727
2008-03-04,11.196210293450429,14.327583312988281,14.327583312988281,14.327583312988281,909
2008-03-05,14.327583312988281,14.327583312988281,19.103444417317707,14.327583312988281,3636
2008-03-06,15.28275444024394,11.780457496643066,14.566375519961943,11.780457496643066,12637
2008-03-09,11.780457496643066,11.780457496643066,11.780457496643066,11.780457496643066,0
2008-03-10,12.374254457109663,12.277146339416504,15.123558593045122,12.277146339416504,1195560
2008-03-11,12.953727238563054,12.735629081726074,13.865916623403786,11.939652522924106,4312534
2008-03-12,12.719709504431094,14.01237678527832,14.645973723345408,13.372411150958401,1563185
2008-03-13,14.227289246195447,13.928003311157227,14.324398751347843,13.213215847144246,2988523
2008-03-16,13.928003311157227,13.928003311157227,13.928003311157227,13.928003311157227,0
2008-03-17,14.499514312839164,13.152721405029297,14.577519108856754,13.054020416781817,2424218
2008-03-18,13.82452451120334,13.452008247375488,13.682841039846936,13.069938939569171,1450139
2008-03-19,13.375592538511222,13.138392448425293,14.168386084759426,13.138392448425293,1437643
2008-03-20,13.138392448425293,13.138392448425293,13.138392448425293,13.138392448425293,0
2008-03-23,13.391514194824753,13.197295188903809,13.666922343710347,13.04128421879389,1093415
2008-03-24,13.197295188903809,13.197295188903809,13.197295188903809,13.197295188903809,0
2008-03-25,12.800898823999695,12.746771812438965,13.292812238444434,12.703789328122111,1001658
2008-03-26,12.942581808812458,12.644886016845703,13.020587975439138,12.496835243013065,869924
2008-03-27,12.671949228266653,12.49842643737793,13.133616141623643,12.496834953709486,1551402
2008-03-30,12.49842643737793,12.49842643737793,12.49842643737793,12.49842643737793,0
2008-03-31,12.861393312337807,12.5509614944458,13.022180104677519,12.496835862503891,616431
2008-04-01,12.636928098858485,12.735629081726074,13.054019705246862,12.616231907756683,1108489
2008-04-02,12.745179899508518,12.592351913452148,13.147943983930785,12.554145262012582,1335048
2008-04-03,12.745179145855518,12.54459285736084,12.878902417986625,12.531856847534728,862160
2008-04-06,12.54459285736084,12.54459285736084,12.54459285736084,12.54459285736084,0
2008-04-07,13.273709402027315,13.21480655670166,13.690801010179342,13.136800384307836,816706
2008-04-08,13.299179820986442,13.061978340148926,13.33897933857448,12.982380685271028,1338544
2008-04-09,13.151128502186753,13.085858345031738,13.37240961484243,12.89482370505857,663589
2008-04-10,13.060387020809928,12.735629081726074,13.038099345891906,12.633743750927856,1273161
2008-04-13,12.735629081726074,12.735629081726074,12.735629081726074,12.735629081726074,0
2008-04-14,12.804080263338287,12.738811492919922,12.974420076809288,12.659212468843316,615199
2008-04-15,12.807265764242526,12.7053804397583,12.88527193147234,12.7053804397583,352428
2008-04-16,12.770650405038527,12.500018119812012,12.972828186962495,12.480914794294666,495744
2008-04-17,12.601904592034243,12.455445289611816,12.719708903567383,12.455445289611816,554826
2008-04-20,12.455445289611816,12.455445289611816,12.455445289611816,12.455445289611816,0
2008-04-21,13.01663422465796,13.127548217773438,13.19376447737429,12.93055294364346,593252
2008-04-22,13.102717019451262,12.788185119628906,12.788185119628906,12.268380373747295,391331
2008-04-23,12.495175600955145,12.369362831115723,12.730245997830151,12.366051515488145,169231
2008-04-24,12.498486091226074,12.33625316619873,12.746798863545592,12.283279296325919,638437
2008-04-27,12.33625316619873,12.33625316619873,12.33625316619873,12.33625316619873,0
2008-04-28,12.33625316619873,12.33625316619873,12.33625316619873,12.33625316619873,0
2008-04-29,12.513384061648587,12.3329439163208,12.498486729882126,12.284936299441254,223745
2008-04-30,12.34949743942777,12.291557312011719,12.465377694259871,12.16740092135875,304610
2008-05-01,12.291557312011719,12.291557312011719,12.291557312011719,12.291557312011719,0
2008-05-04,12.22202925555567,12.286590576171875,12.612709929986163,12.24851547274844,534543
2008-05-05,12.286590576171875,12.286590576171875,12.286590576171875,12.286590576171875,0
2008-05-06,12.30976741808156,12.089595794677734,12.415715161865084,12.089595794677734,248983
2008-05-07,12.207130101757654,11.86114501953125,12.250171459246804,11.86114501953125,641542
2008-05-08,12.04986382357272,11.837969779968262,12.167400449275888,11.75354271993293,679723
2008-05-11,11.837969779968262,11.837969779968262,11.837969779968262,11.837969779968262,0
2008-05-12,11.841279909142264,11.525093078613281,12.051519722061341,11.341340199513418,582574
2008-05-13,11.784996492600957,10.778495788574219,11.834659049389412,9.94250487074419,571818
2008-05-14,10.95231589350708,10.180886268615723,11.035087303246492,10.180886268615723,357828
2008-05-15,10.50700468998176,10.099769592285156,10.891064168259469,9.684256923772043,576714
2008-05-18,10.099769592285156,10.099769592285156,10.099769592285156,10.099769592285156,0
2008-05-19,10.353049242828913,10.641094207763672,10.675858713077826,10.28186672751978,579592
