date,open,close,high,low,volume
2020-05-19,0.5732359886169434,0.5868849754333496,0.6005330085754395,0.5705069899559021,2428685
2020-05-20,0.5868849754333496,0.5950739979743958,0.6087219715118408,0.589614987373352,504143
2020-05-21,0.5950739979743958,0.589614987373352,0.6005330085754395,0.5786960124969482,569073
2020-05-31,0.589614987373352,0.6114519834518433,0.6169120073318481,0.6005330085754395,2522911
2020-06-01,0.6114519834518433,0.6032630205154419,0.6141819953918457,0.5841550230979919,859567
2020-06-02,0.6032630205154419,0.5923439860343933,0.6087219715118408,0.5814250111579895,2074349
2020-06-03,0.5923439860343933,0.5923439860343933,0.6087219715118408,0.5814250111579895,18365448
2020-06-04,0.5923439860343933,0.6196410059928894,0.6196410059928894,0.6059929728507996,3231158
2020-06-07,0.6196410059928894,0.6251009702682495,0.6496679782867432,0.6114519834518433,4817596
2020-06-08,0.6251009702682495,0.6032630205154419,0.6169120073318481,0.5950739979743958,5350351
2020-06-09,0.6032630205154419,0.5923439860343933,0.6087219715118408,0.5841550230979919,8560613
2020-06-10,0.5923439860343933,0.5923439860343933,0.6005330085754395,0.5841550230979919,395248
2020-06-11,0.5923439860343933,0.5950739979743958,0.6087219715118408,0.5868849754333496,3296099
2020-06-14,0.5950739979743958,0.5868849754333496,0.5978040099143982,0.5786960124969482,1665850
2020-06-15,0.5868849754333496,0.5950739979743958,0.6114519834518433,0.5759660005569458,4897675
2020-06-16,0.5950739979743958,0.6032630205154419,0.6169120073318481,0.5978040099143982,5026392
2020-06-17,0.6032630205154419,0.6114519834518433,0.6223710179328918,0.5923439860343933,7501680
2020-06-18,0.6114519834518433,0.6332899928092957,0.6414790153503418,0.6141819953918457,6738566
2020-06-21,0.6332899928092957,0.6605870127677917,0.663316011428833,0.6496679782867432,8910362
2020-06-22,0.6605870127677917,0.6851540207862854,0.6933429837226868,0.6578570008277893,11332736
2020-06-23,0.6851540207862854,0.682424008846283,0.6988019943237305,0.6715049743652344,5377845
2020-06-24,0.682424008846283,0.709721028804779,0.7151809930801392,0.682424008846283,10791357
2020-06-25,0.709721028804779,0.728829026222229,0.7397480010986328,0.6988019943237305,7202863
2020-06-28,0.728829026222229,0.706991970539093,0.7424780130386353,0.6933429837226868,4860821
2020-06-29,0.706991970539093,0.6878839731216431,0.706991970539093,0.682424008846283,602612
2020-06-30,0.6878839731216431,0.6851540207862854,0.7015320062637329,0.6742349863052368,1066549
2020-07-05,0.6851540207862854,0.7042620182037354,0.7151809930801392,0.682424008846283,1771697
2020-07-06,0.7042620182037354,0.6851540207862854,0.709721028804779,0.6715049743652344,5894177
2020-07-07,0.6851540207862854,0.6715049743652344,0.6851540207862854,0.6551269888877869,2588222
2020-07-08,0.6715049743652344,0.6551269888877869,0.6687759757041931,0.6523979902267456,1171762
2020-07-09,0.6551269888877869,0.6442080140113831,0.6551269888877869,0.6332899928092957,1004836
2020-07-12,0.6442080140113831,0.6578570008277893,0.663316011428833,0.6414790153503418,637117
2020-07-13,0.6578570008277893,0.6551269888877869,0.6687759757041931,0.6469380259513855,2767008
2020-07-14,0.6551269888877869,0.6360189914703369,0.6523979902267456,0.6251009702682495,885093
2020-07-15,0.6360189914703369,0.6360189914703369,0.6660460233688354,0.6059929728507996,7548509
2020-07-16,0.6360189914703369,0.6305599808692932,0.6360189914703369,0.6059929728507996,2580555
2020-07-19,0.6305599808692932,0.6223710179328918,0.6305599808692932,0.6005330085754395,3184197
2020-07-20,0.6223710179328918,0.5923439860343933,0.6223710179328918,0.5923439860343933,6788414
2020-07-21,0.5923439860343933,0.6087219715118408,0.6196410059928894,0.5923439860343933,3076382
2020-07-22,0.6087219715118408,0.6114519834518433,0.6251009702682495,0.5978040099143982,4217636
2020-07-26,0.6114519834518433,0.6414790153503418,0.6414790153503418,0.6251009702682495,15802697
2020-07-27,0.6414790153503418,0.6414790153503418,0.663316011428833,0.6332899928092957,6733159
2020-07-28,0.6414790153503418,0.6332899928092957,0.6414790153503418,0.6278300285339355,510979
2020-07-29,0.6332899928092957,0.6387490034103394,0.6551269888877869,0.6360189914703369,9047898
2020-08-04,0.6387490034103394,0.6687759757041931,0.6687759757041931,0.6605870127677917,4227059
2020-08-05,0.6687759757041931,0.6796950101852417,0.6933429837226868,0.6551269888877869,2250621
2020-08-06,0.6796950101852417,0.6715049743652344,0.6933429837226868,0.6605870127677917,2522519
2020-08-09,0.6715049743652344,0.6960729956626892,0.7042620182037354,0.6796950101852417,6747003
2020-08-10,0.6960729956626892,0.7260990142822266,0.728829026222229,0.6960729956626892,4410716
2020-08-11,0.7260990142822266,0.7561259865760803,0.7615860104560852,0.7260990142822266,12890054
2020-08-12,0.7561259865760803,0.747937023639679,0.7643150091171265,0.7206400036811829,5739786
2020-08-13,0.747937023639679,0.7670450210571289,0.7834230065345764,0.7342889904975891,7866137
2020-08-16,0.7670450210571289,0.7998009920120239,0.8052610158920288,0.7861530184745789,9985334
2020-08-17,0.7998009920120239,0.7970719933509827,0.8189089894294739,0.7916120290756226,21190437
2020-08-18,0.7970719933509827,0.8079900145530701,0.8298280239105225,0.7861530184745789,3584915
2020-08-19,0.8079900145530701,0.8052610158920288,0.8325579762458801,0.8025310039520264,27858993
2020-08-23,0.8052610158920288,0.8161799907684326,0.8352869749069214,0.8052610158920288,3740203
2020-08-24,0.8161799907684326,0.7970719933509827,0.8161799907684326,0.780692994594574,2904847
2020-08-25,0.7970719933509827,0.8079900145530701,0.8216390013694763,0.7943419814109802,3537093
2020-08-26,0.8079900145530701,0.8380169868469238,0.84620600938797,0.8079900145530701,5034466
2020-08-27,0.8380169868469238,0.8762329816818237,0.8789629936218262,0.8352869749069214,2344426
2020-08-30,0.8762329816818237,0.9035300016403198,0.9199079871177673,0.9007999897003174,29681300
2020-08-31,0.9035300016403198,0.9472050070762634,0.9472050070762634,0.944474995136261,3210943
2020-09-01,0.9472050070762634,0.9936100244522095,0.9936100244522095,0.990880012512207,13216529
2020-09-02,0.9936100244522095,0.9608539938926697,1.0427449941635132,0.944474995136261,8606959
2020-09-03,0.9608539938926697,0.9253680109977722,0.9526649713516235,0.9144489765167236,8285667
2020-09-06,0.9253680109977722,0.9663130044937134,0.9690430164337158,0.9007999897003174,5672581
2020-09-07,0.9663130044937134,0.9990689754486084,1.0127179622650146,0.9826909899711609,6617718
2020-09-08,0.9990689754486084,0.9526649713516235,0.9963399767875671,0.9499350190162659,3875434
2020-09-09,0.9526649713516235,0.9526649713516235,0.9526649713516235,0.9526649713516235,0
2020-09-10,0.9499350190162659,0.9608539938926697,0.9745020270347595,0.9553940296173096,1152478
2020-09-13,0.9608539938926697,0.9553940296173096,0.990880012512207,0.9417459964752197,1187845
2020-09-14,0.9553940296173096,0.9499350190162659,0.9690430164337158,0.9144489765167236,2060523
2020-09-15,0.9499350190162659,0.9390159845352173,0.9499350190162659,0.9171779751777649,1174169
2020-09-16,0.9390159845352173,0.9308270215988159,0.9553940296173096,0.9199079871177673,2014544
2020-09-17,0.9308270215988159,0.892611026763916,0.9499350190162659,0.8844220042228699,4015728
2020-09-20,0.892611026763916,0.87077397108078,0.9199079871177673,0.8489360213279724,6114388
2020-09-21,0.87077397108078,0.8516659736633301,0.8980709910392761,0.8298280239105225,6975354
2020-09-22,0.8516659736633301,0.8898810148239136,0.892611026763916,0.8543949723243713,3669008
2020-09-23,0.8898810148239136,0.9335569739341736,0.9335569739341736,0.9226379990577698,3217904
2020-09-24,0.9344900250434875,0.9797070026397705,0.9797070026397705,0.9797070026397705,30621
2020-09-27,0.9797070026397705,1.0286920070648193,1.0286920070648193,1.0286920070648193,90333
2020-09-28,1.0286920070648193,0.9895039796829224,1.0701409578323364,0.9774460196495056,5055304
2020-09-29,0.9895039796829224,0.9480550289154053,0.9872429966926575,0.9405189752578735,3051940
2020-09-30,0.9480550289154053,0.9804610013961792,0.9947789907455444,0.9118810296058655,4846180
2020-10-01,0.9804610013961792,1.0264309644699097,1.029446005821228,0.9947789907455444,2387177
2020-10-04,1.0264309644699097,1.0090980529785156,1.067126989364624,0.975184977054596,1352479
2020-10-05,1.0090980529785156,0.9638810157775879,0.9789530038833618,0.9593589901924133,873010
2020-10-06,0.9638810157775879,0.9638810157775879,0.9638810157775879,0.9638810157775879,0
2020-10-07,0.9895039796829224,0.9970399737358093,1.0249240398406982,0.9586060047149658,1121269
2020-10-11,0.9970399737358093,0.9819679856300354,0.9910110235214233,0.9721710085868835,1868761
2020-10-12,0.9819679856300354,0.9570980072021484,0.9797070026397705,0.9420260190963745,3777424
2020-10-13,0.9570980072021484,0.96915602684021,0.9947789907455444,0.9420260190963745,4453166
2020-10-14,0.96915602684021,0.9623739719390869,0.9872429966926575,0.9495620131492615,3559531
2020-10-15,0.9623739719390869,0.9540839791297913,0.9714170098304749,0.9495620131492615,4507537
2020-10-18,0.9540839791297913,0.967648983001709,0.9872429966926575,0.9495620131492615,3495889
2020-10-19,0.967648983001709,1.0121129751205444,1.0158809423446655,0.9872429966926575,13571109
2020-10-20,1.0121129751205444,1.0626050233840942,1.0626050233840942,1.053562045097351,10065611
2020-10-21,1.0626050233840942,1.1017940044403076,1.1605759859085083,1.0716489553451538,9777391
2020-10-22,1.1017940044403076,1.0708949565887451,1.1191270351409912,1.0467790365219116,5105973
2020-10-25,1.0708949565887451,1.0708949565887451,1.1244020462036133,1.0173879861831665,8629710
2020-10-26,1.0708949565887451,1.106315016746521,1.1244020462036133,1.0927499532699585,4569776
2020-10-27,1.106315016746521,1.1455039978027344,1.161329984664917,1.1228950023651123,2486640
2020-10-28,1.1455039978027344,1.190721035003662,1.2027790546417236,1.16811203956604,3613098
2020-11-01,1.190721035003662,1.1507790088653564,1.2072999477386475,1.1311850547790527,3961896
2020-11-02,1.1507790088653564,1.1153589487075806,1.204285979270935,1.0935039520263672,6645245
2020-11-03,1.1153589487075806,1.1281700134277344,1.1583149433135986,1.1017940044403076,1256704
2020-11-04,1.1281700134277344,1.147763967514038,1.1756479740142822,1.1311850547790527,2533567
2020-11-05,1.147763967514038,1.128924012184143,1.166604995727539,1.1191270351409912,921748
2020-11-08,1.128924012184143,1.1146049499511719,1.1530400514602661,1.1078219413757324,496469
2020-11-09,1.1146049499511719,1.063359022140503,1.1447499990463257,1.0595910549163818,23522553
2020-11-10,1.063359022140503,1.065619945526123,1.0980249643325806,1.0332139730453491,7656180
2020-11-11,1.065619945526123,1.0467790365219116,1.0678809881210327,1.0249240398406982,6810345
2020-11-12,1.0467790365219116,1.0980249643325806,1.0987789630889893,1.0626050233840942,10530367
2020-11-15,1.0980249643325806,1.0950109958648682,1.1228950023651123,1.0701409578323364,1646710
2020-11-16,1.0950109958648682,1.0799380540847778,1.099532961845398,1.0701409578323364,1968062
2020-11-17,1.0799380540847778,1.0904890298843384,1.1078219413757324,1.0776779651641846,1613688
2020-11-18,1.0904890298843384,1.0490399599075317,1.0776779651641846,1.0362279415130615,2296199
2020-11-19,1.0490399599075317,1.029446005821228,1.0550689697265625,1.0173879861831665,886361
2020-11-22,1.029446005821228,0.9834750294685364,1.0249240398406982,0.9782000184059143,3994425
2020-11-23,0.9834750294685364,1.0015619993209839,1.0324599742889404,0.9570980072021484,3204427
2020-11-24,1.0015619993209839,0.9887499809265137,1.0158809423446655,0.9721710085868835,5760860
2020-11-25,0.9887499809265137,1.030953049659729,1.0377360582351685,1.000054955482483,3886597
2020-11-26,1.030953049659729,1.0188950300216675,1.0528080463409424,1.0023159980773926,565906
2020-11-29,1.0188950300216675,1.000054955482483,1.0399969816207886,0.9797070026397705,2502456
2020-11-30,1.000054955482483,1.0090980529785156,1.0173879861831665,0.9804610013961792,4414730
2020-12-01,1.0090980529785156,0.9789530038833618,0.9932720065116882,0.9608659744262695,3091045
2020-12-02,0.9789530038833618,0.9518229961395264,0.9789530038833618,0.9420260190963745,3967103
2020-12-03,0.9518229961395264,0.990257978439331,0.999301016330719,0.9420260190963745,2339017
2020-12-06,0.990257978439331,1.0716489553451538,1.0889819860458374,1.0173879861831665,30426454
2020-12-07,1.0716489553451538,1.0339679718017578,1.0852140188217163,1.0143729448318481,11795092
2020-12-08,1.0339679718017578,1.0173879861831665,1.0324599742889404,1.0090980529785156,5003144
2020-12-09,1.0173879861831665,1.0791850090026855,1.1191270351409912,1.0234169960021973,46640678
2020-12-10,1.0791850090026855,1.106315016746521,1.1455039978027344,1.0935039520263672,35463149
2020-12-13,1.106315016746521,1.1146049499511719,1.127416968345642,1.0935039520263672,6971430
2020-12-14,1.1146049499511719,1.0957649946212769,1.1176199913024902,1.0784310102462769,8265068
2020-12-15,1.0957649946212769,1.0837069749832153,1.110082983970642,1.0550689697265625,1651516
2020-12-16,1.0837069749832153,1.1146049499511719,1.166604995727539,1.0701409578323364,32107680
2020-12-17,1.1146049499511719,1.2088079452514648,1.2253869771957397,1.1462570428848267,14024786
2020-12-20,1.2088079452514648,1.3030099868774414,1.3293869495391846,1.236691951751709,38490342
2020-12-21,1.3030099868774414,1.267590045928955,1.4311259984970093,1.1733880043029785,52121691
2020-12-22,1.267590045928955,1.2253869771957397,1.2954740524291992,1.1703729629516602,24939999
2020-12-23,1.2253869771957397,1.2517640590667725,1.277387022972107,1.199010968208313,20662247
2020-12-24,1.2517640590667725,1.2728650569915771,1.318835973739624,1.2442280054092407,7179382
2020-12-27,1.2728650569915771,1.2479959726333618,1.2886919975280762,1.2148369550704956,8908453
2020-12-28,1.2479959726333618,1.2788939476013184,1.296228051185608,1.2555320262908936,5060405
2020-12-29,1.2788939476013184,1.2547789812088013,1.281154990196228,1.2374449968338013,3533306
2020-12-30,1.2547789812088013,1.2525180578231812,1.2766339778900146,1.2306629419326782,6511456
2020-12-31,1.2525180578231812,1.2344310283660889,1.2585469484329224,1.2238800525665283,4392243
2021-01-03,1.2344310283660889,1.2404600381851196,1.2562860250473022,1.2253869771957397,4170147
2021-01-04,1.2404600381851196,1.2253869771957397,1.2562860250473022,1.2072999477386475,3495540
2021-01-05,1.2253869771957397,1.2336770296096802,1.2449820041656494,1.205793023109436,7808207
2021-01-06,1.2336770296096802,1.2344310283660889,1.2510099411010742,1.2223730087280273,3670095
2021-01-10,1.2344310283660889,1.2201119661331177,1.243474006652832,1.2133289575576782,5331412
2021-01-11,1.2201119661331177,1.2404600381851196,1.2577929496765137,1.2133289575576782,16312293
2021-01-12,1.2404600381851196,1.2306629419326782,1.2464890480041504,1.224634051322937,5076626
2021-01-13,1.2306629419326782,1.262315034866333,1.2886919975280762,1.2291549444198608,16492085
2021-01-14,1.262315034866333,1.380632996559143,1.414546012878418,1.2864309549331665,35418415
2021-01-17,1.380632996559143,1.3896770477294922,1.4688069820404053,1.35651695728302,68041415
2021-01-18,1.3896770477294922,1.476343035697937,1.4997049570083618,1.452226996421814,29839433
2021-01-19,1.476343035697937,1.5494439601898193,1.6232990026474,1.4770970344543457,35299612
2021-01-20,1.5494439601898193,1.6383719444274902,1.6805740594863892,1.6052119731903076,14668476
2021-01-21,1.6383719444274902,1.651183009147644,1.6948930025100708,1.5939079523086548,11338297
2021-01-24,1.651183009147644,1.6881109476089478,1.7483999729156494,1.6052119731903076,13439049
2021-01-25,1.6881109476089478,1.6881109476089478,1.6881109476089478,1.6881109476089478,0
2021-01-26,1.5901399850845337,1.5675309896469116,1.6202850341796875,1.5223139524459839,14218769
2021-01-27,1.5675309896469116,1.5675309896469116,1.5675309896469116,1.5675309896469116,0
2021-01-31,1.5750679969787598,1.6730380058288574,1.7257920503616333,1.5599950551986694,20278074
2021-02-01,1.6730380058288574,1.7559369802474976,1.8011540174484253,1.6956470012664795,7672720
2021-02-02,1.7559369802474976,1.6956470012664795,1.7559369802474976,1.6579660177230835,6326790
2021-02-03,1.6956470012664795,1.823762059211731,1.8614439964294434,1.6805740594863892,35878901
2021-02-04,1.823762059211731,1.8765159845352173,1.959414005279541,1.7936179637908936,20173002
2021-02-07,1.8765159845352173,1.944342017173767,2.004631996154785,1.884052038192749,19848390
2021-02-08,1.944342017173767,2.057384967803955,2.1402831077575684,1.9895590543746948,56151947
2021-02-09,2.057384967803955,2.0649209022521973,2.1628921031951904,2.004631996154785,10962672
2021-02-10,2.0649209022521973,2.223181962966919,2.2683990001678467,2.155355930328369,18813174
2021-02-11,2.223181962966919,2.3663699626922607,2.4115869998931885,2.2910079956054688,24583284
2021-02-14,2.3663699626922607,2.3211519718170166,2.4869489669799805,2.2457900047302246,67228312
2021-02-15,2.3211519718170166,2.3437609672546387,2.456804037094116,2.2608630657196045,23896862
2021-02-16,2.3437609672546387,2.298543930053711,2.3437609672546387,2.253326892852783,27135771
2021-02-17,2.298543930053711,2.2608630657196045,2.4417319297790527,2.0875298976898193,56743795
2021-02-18,2.2608630657196045,2.230717897415161,2.3060801029205322,2.132746934890747,23493448
2021-02-21,2.230717897415161,2.4417319297790527,2.449268102645874,2.2910079956054688,54699615
2021-02-22,2.4417319297790527,2.502021074295044,2.6075279712677,2.426659107208252,45234698
2021-02-23,2.502021074295044,2.502021074295044,2.502021074295044,2.502021074295044,0
2021-02-24,2.396514892578125,2.532166004180908,2.6301369667053223,2.3362250328063965,52604546
2021-02-25,2.532166004180908,2.5849199295043945,3.0069479942321777,2.5095579624176025,78109116
2021-02-28,2.5849199295043945,2.351296901702881,2.532166004180908,2.275934934616089,49103957
2021-03-01,2.351296901702881,2.28347110748291,2.381442070007324,2.1704280376434326,30737445
2021-03-02,2.28347110748291,2.3286890983581543,2.4040510654449463,2.2156450748443604,22482359
2021-03-03,2.3286890983581543,2.2683990001678467,2.3136160373687744,2.1930370330810547,16590613
2021-03-04,2.2683990001678467,2.2608630657196045,2.3060801029205322,2.2156450748443604,9267641
2021-03-07,2.2608630657196045,2.223181962966919,2.2910079956054688,2.1101388931274414,15840720
2021-03-08,2.223181962966919,2.1402831077575684,2.208108901977539,2.079993963241577,26703904
2021-03-09,2.1402831077575684,2.1628921031951904,2.253326892852783,2.0423130989074707,18584033
2021-03-10,2.1628921031951904,2.049849033355713,2.1101388931274414,1.982023000717163,14664190
2021-03-11,2.049849033355713,2.0423130989074707,2.0724570751190186,2.0121679306030273,7762032
2021-03-14,2.0423130989074707,2.049849033355713,2.0875298976898193,2.0121679306030273,5552442
2021-03-15,2.049849033355713,2.1855010986328125,2.253326892852783,2.057384967803955,25416113
2021-03-16,2.1855010986328125,2.2382540702819824,2.2910079956054688,2.1704280376434326,15560706
2021-03-17,2.2382540702819824,2.200572967529297,2.3136160373687744,2.1176750659942627,8630479
2021-03-18,2.200572967529297,2.125211000442505,2.177963972091675,2.0724570751190186,6584619
2021-03-21,2.125211000442505,2.0875298976898193,2.1402831077575684,2.0121679306030273,6504138
2021-03-22,2.0875298976898193,2.0950660705566406,2.1628921031951904,2.0121679306030273,10102802
2021-03-23,2.0950660705566406,2.0423130989074707,2.1402831077575684,1.8915879726409912,10730384
2021-03-24,2.0423130989074707,2.125211000442505,2.1855010986328125,2.079993963241577,6022285
2021-03-25,2.125211000442505,2.1101388931274414,2.1855010986328125,2.004631996154785,12341898
2021-03-28,2.1101388931274414,2.1402831077575684,2.1855010986328125,2.1101388931274414,18169469
2021-03-29,2.1402831077575684,2.155355930328369,2.1855010986328125,2.1101388931274414,8807454
2021-03-30,2.155355930328369,2.208108901977539,2.2608630657196045,2.147819995880127,16217171
2021-03-31,2.208108901977539,2.155355930328369,2.2156450748443604,2.125211000442505,5982379
2021-04-01,2.155355930328369,2.0649209022521973,2.1704280376434326,1.959414005279541,15649470
2021-04-04,2.0649209022521973,1.8162260055541992,1.9895590543746948,1.7559369802474976,31263309
2021-04-05,2.155355930328369,1.944342017173767,1.944342017173767,1.944342017173767,233386
2021-04-06,1.944342017173767,1.7710089683532715,1.8539069890975952,1.7559369802474976,37372491
2021-04-07,1.7710089683532715,1.823762059211731,1.884052038192749,1.7860809564590454,8777533
2021-04-08,1.823762059211731,1.9368059635162354,2.004631996154785,1.846371054649353,7645850
2021-04-11,1.9368059635162354,2.034775972366333,2.0724570751190186,1.982023000717163,13594809
2021-04-12,2.034775972366333,2.0121679306030273,2.0875298976898193,1.921733021736145,6508972
2021-04-13,2.0121679306030273,1.8312989473342896,1.959414005279541,1.8162260055541992,9945993
2021-04-14,1.8312989473342896,1.6805740594863892,1.8388350009918213,1.6504299640655518,18656539
2021-04-15,1.6805740594863892,1.6052119731903076,1.7408640384674072,1.5223139524459839,17314973
2021-04-18,1.6052119731903076,1.6052119731903076,1.6956470012664795,1.5524590015411377,8698983
2021-04-19,1.6052119731903076,1.6579660177230835,1.6956470012664795,1.5901399850845337,7936114
2021-04-20,1.6579660177230835,1.7483999729156494,1.7785450220108032,1.6881109476089478,17187781
2021-04-21,1.7483999729156494,1.8312989473342896,1.8539069890975952,1.7710089683532715,35432870
2021-04-22,1.8312989473342896,1.959414005279541,2.049849033355713,1.8765159845352173,42378925
2021-04-25,1.959414005279541,1.9518779516220093,2.027240037918091,1.8539069890975952,21545144
2021-04-26,1.9518779516220093,1.8614439964294434,1.9895590543746948,1.8086899518966675,24655196
2021-04-27,1.8614439964294434,1.846371054649353,1.9141969680786133,1.7936179637908936,23048027
2021-04-28,1.846371054649353,1.8388350009918213,1.906661033630371,1.7860809564590454,14292648
2021-05-04,1.8388350009918213,1.8991249799728394,1.9292689561843872,1.8765159845352173,10336613
2021-05-05,1.8991249799728394,1.884052038192749,1.9292689561843872,1.8539069890975952,8439716
2021-05-06,1.884052038192749,1.8539069890975952,1.8915879726409912,1.823762059211731,6775821
2021-05-09,1.8539069890975952,1.8388350009918213,1.8539069890975952,1.8162260055541992,5428947
2021-05-10,1.8388350009918213,1.8539069890975952,1.8765159845352173,1.8312989473342896,4248946
2021-05-11,1.8539069890975952,1.8162260055541992,1.8614439964294434,1.7408640384674072,5433953
2021-05-17,1.8162260055541992,1.7860809564590454,1.8539069890975952,1.7333279848098755,12301120
2021-05-18,1.7860809564590454,1.868980050086975,1.8915879726409912,1.8312989473342896,16186440
2021-05-19,1.868980050086975,1.8162260055541992,1.8991249799728394,1.7634730339050293,16287807
2021-05-20,1.8162260055541992,1.8086899518966675,1.846371054649353,1.7785450220108032,13066335
2021-05-23,1.8086899518966675,1.8539069890975952,1.8915879726409912,1.8162260055541992,11829057
2021-05-24,1.8539069890975952,1.7860809564590454,1.8614439964294434,1.7483999729156494,9139985
2021-05-25,1.7860809564590454,1.7785450220108032,1.8086899518966675,1.7634730339050293,11053155
2021-05-26,1.7785450220108032,1.7483999729156494,1.7936179637908936,1.7257920503616333,6866417
2021-05-27,1.7483999729156494,1.7559369802474976,1.8011540174484253,1.7333279848098755,5354137
2021-05-30,1.7559369802474976,1.6805740594863892,1.7710089683532715,1.6278209686279297,12017836
2021-05-31,1.6805740594863892,1.6127489805221558,1.6881109476089478,1.5675309896469116,11012113
2021-06-01,1.6127489805221558,1.5373859405517578,1.6278209686279297,1.4620239734649658,15256082
2021-06-02,1.5373859405517578,1.6202850341796875,1.6655019521713257,1.5901399850845337,15312327
2021-06-03,1.6202850341796875,1.5826040506362915,1.6428929567337036,1.5147780179977417,10883019
2021-06-06,1.5826040506362915,1.6428929567337036,1.6730380058288574,1.5901399850845337,10840681
2021-06-07,1.6428929567337036,1.7333279848098755,1.8011540174484253,1.6579660177230835,16096727
2021-06-08,1.7333279848098755,1.8086899518966675,1.906661033630371,1.7408640384674072,33404466
2021-06-09,1.8086899518966675,1.7936179637908936,1.8539069890975952,1.7182559967041016,38189862
2021-06-10,1.7936179637908936,1.7333279848098755,1.8162260055541992,1.6881109476089478,18411126
2021-06-13,1.7333279848098755,1.6730380058288574,1.7559369802474976,1.6052119731903076,16168945
2021-06-14,1.6730380058288574,1.6655019521713257,1.7182559967041016,1.6052119731903076,10866358
2021-06-15,1.6655019521713257,1.6730380058288574,1.7257920503616333,1.6127489805221558,16211799
2021-06-16,1.6730380058288574,1.6805740594863892,1.7107189893722534,1.6504299640655518,6316000
2021-06-17,1.6805740594863892,1.6428929567337036,1.6956470012664795,1.6202850341796875,12982381
2021-06-20,1.6428929567337036,1.6730380058288574,1.7559369802474976,1.6052119731903076,20757117
