date,open,close,high,low,volume
2004-05-10,1.1347532272338867,1.1347532272338867,1.17347798042088,1.17347798042088,833
2004-05-11,1.1347532272338867,1.1347532272338867,1.1347532272338867,1.1347532272338867,0
2004-05-12,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-05-13,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-05-16,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-05-17,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-05-18,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-05-19,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-05-20,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-05-23,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-05-24,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-05-25,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-05-26,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-05-27,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-05-30,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-05-31,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-06-01,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-06-02,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-06-03,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-06-06,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-06-07,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-06-08,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
2004-06-09,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,0
2004-06-10,1.1734778881072998,1.1734778881072998,1.1734778881072998,1.1734778881072998,833
