date,open,close,high,low,volume
2001-11-19,0.20307879149913788,0.20307879149913788,0.20307879149913788,0.20307879149913788,42278
2001-11-20,0.2044205665588379,0.2044205665588379,0.2044205665588379,0.2044205665588379,25367
2001-11-21,0.2084464132785797,0.2084464132785797,0.2084464132785797,0.2084464132785797,36993
2001-11-22,0.21113045513629913,0.21113045513629913,0.21113045513629913,0.21113045513629913,10569
2001-11-25,0.21113045513629913,0.21113045513629913,0.21113045513629913,0.21113045513629913,0
2001-11-26,0.2156035155057907,0.2156035155057907,0.2156035155057907,0.2156035155057907,26424
2001-11-27,0.21515631675720215,0.21515631675720215,0.21515631675720215,0.21515631675720215,12683
2001-11-28,0.2133667916059494,0.2133667916059494,0.2133667916059494,0.2133667916059494,25367
2001-11-29,0.2133667916059494,0.2133667916059494,0.2133667916059494,0.2133667916059494,0
2001-12-02,0.2133667916059494,0.2133667916059494,0.2133667916059494,0.2133667916059494,0
2001-12-03,0.2133667916059494,0.2133667916059494,0.2133667916059494,0.2133667916059494,0
2001-12-04,0.22141841053962708,0.22141841053962708,0.22141841053962708,0.22141841053962708,13740
2001-12-05,0.22141841053962708,0.22141841053962708,0.22141841053962708,0.22141841053962708,52
2001-12-06,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,99354
2001-12-09,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-10,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-11,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-12,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,10569
2001-12-13,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,112038
2001-12-16,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-17,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-18,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-19,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-20,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-23,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-24,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-25,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-26,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-27,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-30,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2001-12-31,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2002-01-01,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2002-01-02,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2002-01-03,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
2002-01-06,0.21291950345039368,0.21291950345039368,0.21291950345039368,0.21291950345039368,0
