date,open,close,high,low,volume
2002-05-19,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,77
2002-05-20,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-05-21,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-05-22,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-05-23,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-05-26,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-05-27,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-05-28,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-05-29,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-05-30,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-02,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-03,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-04,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-05,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-06,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-09,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-10,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-11,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-12,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-13,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-16,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-17,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-18,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-19,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-20,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-23,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-24,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-25,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-26,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-27,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-06-30,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-01,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-02,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-03,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-04,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-07,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-08,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-09,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-10,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-11,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-14,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-15,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-16,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-17,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-18,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-21,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-22,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-23,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-24,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-25,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-28,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-29,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-30,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-07-31,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-01,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-04,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-05,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-06,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-07,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-08,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-11,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-12,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-13,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-14,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-15,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-18,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-19,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-20,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-21,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-22,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-25,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-26,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-27,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-28,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-08-29,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-09-01,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-09-02,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-09-03,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,0
2002-09-04,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,100
2002-09-05,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2002-09-08,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2002-09-09,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2002-09-10,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2002-09-11,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2002-09-12,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2002-09-15,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2002-09-16,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2002-09-17,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,100
2002-09-18,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-09-19,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-09-22,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-09-23,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-09-24,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-09-25,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-09-26,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-09-29,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-09-30,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-10-01,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2002-10-02,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
